[5.0837336],1.5925407409667969,351.9662,1691.0,40.0,80.39687,82.92719,0.4839709,3.9379816,1
[67.212204],7.629868030548096,1040.1025,11092.0,28.0,42.6768,44.793293,0.49153385,1.9533962,0
[60.522602],7.348299026489258,1024.0188,9448.0,28.0,42.002357,44.18088,0.4922034,2.503342,1
[13.121042],3.156954288482666,428.26398,2287.0,132.5,98.24875,100.55697,0.1580949,6.566036,0
[15.332648],3.3801441192626953,438.31418,2641.0,121.0,96.64339,98.98023,0.46851802,4.11595,1
[62.00352],6.087947368621826,248.0744,3010.0,229.5,194.0678,195.6298,0.8743234,1.7634658,0
[25.576221],3.8316285610198975,234.10497,2200.0,206.0,191.05194,192.65987,0.66239405,2.5990152,1
[12.5869255],1.985638976097107,300.4406,2460.0,88.5,79.77951,77.12702,0.39426053,2.748398,0
[5.1831746],1.3167849779129028,295.95126,1792.0,91.5,82.15396,76.2709,0.48111933,3.8834653,1
[2.0621626],0.3453352749347687,140.95728,540.0,244.0,208.24933,209.74129,0.21219115,6.4853153,0
[2.7146416],0.655626654624939,151.96559,657.0,221.0,204.57181,206.09293,0.79129416,2.5123167,1
[3.3455565],1.281590461730957,381.96103,1432.0,19.0,47.03738,36.059746,0.11314195,10.938126,0
[4.247053],1.4732917547225952,392.56787,1710.0,18.0,46.072563,35.545696,0.4794132,4.1118097,1
[2.6693113],0.7602248191833496,208.01242,844.0,196.5,153.93736,148.87663,0.24316153,5.5293527,0
[3.3642988],0.9633334875106812,216.16904,976.0,193.0,145.91846,147.55911,0.6114341,3.1683245,1
[21.482464],4.3477373123168945,901.91315,5868.0,27.5,34.96031,36.62459,0.24467571,5.032192,0
[25.949537],4.696313858032227,922.78156,6849.0,28.0,34.315334,36.026722,0.50321084,3.6916924,1
[4.7776313],1.498496174812317,239.76314,1170.0,175.0,169.27168,170.84824,0.24988407,6.053561,0
[5.650298],1.6666955947875977,248.2987,1333.0,161.0,166.33054,167.95584,0.58773464,3.294116,1
[2.2952433],0.6042754054069519,177.34344,633.0,234.5,187.54437,189.03503,0.21125121,6.150376,0
[2.9529386],0.8293013572692871,185.83447,740.0,219.5,184.39375,185.91885,0.6503073,3.0352015,1
[11.689294],3.2087323665618896,842.3352,4157.0,2.0,10.603389,4.991477,0.30619386,4.57642,0
[13.11522],3.3733971118927,852.2503,4217.0,2.0,10.241645,5.010415,0.47026643,3.8577106,1
[19.611612],3.440443992614746,419.4614,3093.0,53.5,96.308846,98.30498,0.35866544,2.4384756,0
[22.245394],3.6026549339294434,426.47995,3676.0,57.0,94.30719,96.35157,0.5543447,2.9923744,1
[3.503125],1.227148175239563,254.73566,1014.0,145.5,146.9565,148.73267,0.15780737,7.1646833,0
[4.507332],1.441981315612793,264.00806,1203.0,145.5,144.29778,146.11055,0.55212003,3.534175,1
[29.208532],4.932384014129639,623.19147,4493.0,105.0,91.44974,56.74757,0.26527557,2.7038183,0
[32.16847],5.105259895324707,630.92554,5323.0,101.0,89.70964,55.92506,0.44735065,3.7817273,1
[27.496792],4.552064418792725,531.80585,4436.0,76.0,72.43769,70.576935,0.4604401,2.7793856,0
[33.190613],4.84804630279541,532.5878,4984.0,80.0,71.95813,70.05743,0.54061145,2.9213398,1
[11.7152195],3.029752254486084,560.6307,3128.0,54.5,73.77776,42.670635,0.3577836,4.4437265,0
[11.425605],3.007779836654663,561.17346,2944.0,55.0,72.32569,42.692493,0.4175617,4.273925,1
[26.891243],3.831120491027832,202.35738,1846.0,242.5,202.13777,203.44066,0.57821107,2.5429933,0
[24.508615],3.5280935764312744,205.20938,1914.0,222.5,198.72891,200.06172,0.7479172,2.3486817,1
[4.5645833],1.2497789859771729,167.89796,846.0,219.0,206.63808,207.90068,0.32206056,3.946507,0
[5.300583],1.3838285207748413,175.30542,966.0,214.5,203.48006,204.76192,0.7044456,2.757749,1
[3.9310522],0.662823498249054,175.4672,1103.0,253.0,186.85579,188.32796,0.3835787,2.8825815,0
[4.3795257],0.910448431968689,186.04001,1162.0,240.0,183.381,184.88089,0.7417767,2.4390044,1
[163.49382],11.47909927368164,437.85806,6483.0,144.0,164.57484,165.95825,0.8412923,1.1707941,0
[160.79936],11.364624977111816,454.94928,6706.0,135.0,159.79376,161.21484,0.9138312,1.2819359,1
[44.38785],6.055225372314453,836.28485,7239.0,13.0,24.262094,26.824846,0.4152978,2.7821953,0
[51.92742],6.432290554046631,845.3485,8544.0,13.0,23.768988,26.47311,0.55390793,2.9237022,1
[2.2211373],0.7787819504737854,267.82397,891.0,177.5,136.71098,54.323734,0.12125588,11.325487,0
[2.8879232],0.9807900190353394,277.15604,1062.0,168.0,138.72647,53.745903,0.53227127,3.7198906,1
[5.8634663],1.529293417930603,281.93942,1510.0,194.0,108.01798,77.68085,0.22699176,5.023921,0
[7.1863194],1.7360806465148926,290.28912,1795.0,176.5,104.24663,76.93701,0.54685485,3.490026,1
[220.99033],14.349047660827637,436.1926,6872.0,188.0,213.07755,214.15564,0.9789085,1.0372502,0
[154.48314],11.391392707824707,346.2079,5014.0,191.5,212.28014,213.37505,0.69887877,1.3211174,1
[3.0288224],1.0238503217697144,246.90741,985.0,154.0,136.35434,134.31854,0.2331816,5.4534073,0
[3.7695951],1.2145336866378784,256.18338,1120.0,154.0,133.69673,131.72523,0.59285545,3.240769,1
[19.849184],4.120461940765381,449.10593,3162.0,146.0,157.60997,158.84946,0.28926298,4.2970023,0
[21.301954],4.264457702636719,456.36462,3235.0,150.0,155.15121,156.41275,0.48127237,3.7206123,1
[247.62947],15.60350513458252,947.8454,15285.0,227.5,162.383,163.79718,0.9825389,1.0163678,0
[245.33955],15.495709419250488,959.96716,15444.0,178.0,154.48622,155.949,0.9980565,1.0407447,1
[3.4574733],0.7055240273475647,175.1353,928.0,276.0,181.96858,183.63704,0.29836828,4.7680063,0
[3.8968415],0.9014058709144592,184.79025,967.0,235.5,178.96632,180.64946,0.71942234,2.692146,1
[19.117992],3.9242939949035645,620.487,4021.0,48.0,80.454704,79.44764,0.24722947,4.036323,0
[21.045109],4.089715957641602,629.0516,4546.0,51.5,80.73048,78.21118,0.45175302,3.9881155,1
[247.50023],15.597453117370605,1258.202,20216.0,172.5,91.50212,94.67539,0.98679125,1.0169623,0
[207.84283],13.945066452026367,1021.3539,15738.0,181.0,92.33996,95.534355,0.72380793,0.9396986,1
[7.011656],1.1300698518753052,250.4966,1820.0,233.5,83.50506,84.41324,0.3876842,2.7467387,0
[2.8605359],0.7021254301071167,250.11462,1307.0,222.5,85.530014,84.09874,0.5462684,3.4805775,1
[1.7952888],0.5390424728393555,220.32307,698.0,181.5,149.25543,151.24136,0.15477335,8.675559,0
[2.3475611],0.7574385404586792,230.17705,802.0,161.0,146.5581,148.54584,0.5974519,3.29347,1
[110.79041],9.627721786499023,1392.5243,18031.0,36.5,42.474495,24.619837,0.8254501,1.8960602,0
[73.322136],8.04568862915039,1309.7827,13883.0,37.0,39.45733,24.503029,0.6522389,2.1014633,1
[2.293044],0.08634654432535172,188.39198,1002.0,316.5,146.41533,148.78899,0.3452744,4.544678,0
[2.767515],0.35308578610420227,198.00531,1107.0,285.5,144.46478,146.81131,0.7007171,2.7348697,1
[7.6919985],2.1328516006469727,226.64714,1271.0,188.0,188.96231,190.28877,0.3646741,2.9166675,0
[8.045186],2.1472537517547607,229.7984,1253.0,198.5,186.05002,187.41046,0.5873341,3.1926732,1
[3.41514],1.2641303539276123,200.64694,853.0,161.5,196.43726,197.67871,0.27438572,5.2137327,0
[4.4133234],1.4888359308242798,211.5173,968.0,167.5,192.57343,193.83723,0.6697504,2.8603787,1
[89.651566],8.991782188415527,1265.2123,14403.0,35.0,36.928665,31.962608,0.60122895,1.8113621,0
[112.70663],9.830706596374512,1278.4952,16540.0,30.0,35.430763,31.426601,0.72776425,2.0204802,1
[8.172137],2.5107412338256836,481.20377,2068.0,58.5,86.498276,88.31111,0.0893651,10.491745,0
[9.645087],2.7066283226013184,492.43484,2372.0,61.5,85.21428,87.03232,0.43875504,4.493741,1
[14.771837],3.437426805496216,493.67197,2632.0,112.5,117.01146,55.209766,0.1477089,5.156474,0
[17.0855],3.653083562850952,504.10553,3104.0,107.5,114.78585,54.400295,0.44595674,4.284575,1
[8.960175],1.953001856803894,149.4185,1105.0,212.0,219.42632,220.63803,0.6432313,2.3570912,0
[5.831451],1.5301682949066162,152.6882,883.0,220.5,215.8853,217.12209,0.7915753,2.3464904,1
[2.6124866],0.7574856281280518,268.1021,1112.0,78.0,103.00318,98.60356,0.14241567,8.71298,0
[3.1943634],0.9380894303321838,276.94254,1270.0,88.5,98.96687,96.933495,0.522794,3.7431052,1
[8.441956],2.056058645248413,249.51343,1385.0,220.5,125.912415,124.90039,0.17119168,7.0173445,0
[10.026304],2.2587668895721436,258.89667,1646.0,203.5,122.04123,123.67528,0.5679867,3.4354808,1
[5.185185],1.534197211265564,208.90729,995.0,200.0,162.35435,157.86435,0.3349589,5.4154067,0
[5.9256563],1.6467677354812622,216.23651,1142.0,193.0,163.60945,155.44832,0.61796904,3.1704865,1
[95.66284],9.322429656982422,873.0515,10285.0,85.0,97.30258,99.24716,0.70779204,1.7398474,0
[97.33224],9.328766822814941,866.01227,10406.0,88.0,95.53021,97.46418,0.77508986,1.9254326,1
[4.1669893],1.4966424703598022,359.48514,1417.0,48.0,58.36652,57.589893,0.21000619,5.9262953,0
[4.974562],1.6522279977798462,367.9985,1683.0,47.0,58.925697,57.0641,0.4920374,3.8837347,1
[15.097224],3.096081018447876,293.47952,1895.0,163.0,152.93756,155.51297,0.35003302,3.0558567,0
[17.397497],3.2765088081359863,300.43115,2193.0,166.0,153.60388,152.82166,0.6006885,2.9503658,1
[5.6614184],1.4611536264419556,195.86629,1222.0,212.5,194.22054,195.52228,0.35197854,3.231954,0
[4.446542],1.3443783521652222,199.99005,909.0,195.0,190.95978,192.29054,0.63399404,3.0448592,1
[3.0064814],0.7353734970092773,244.8418,1206.0,230.5,252.56139,49.794907,0.2495808,5.626927,0
[3.093031],0.8365360498428345,251.8742,1118.0,222.0,242.24849,49.50659,0.543033,3.5187147,1
[1.6295199],0.022048350423574448,187.7686,662.0,290.0,140.34702,136.20105,0.13721491,11.974743,0
[1.951269],0.2737198770046234,197.44843,712.0,260.0,135.27097,134.1268,0.6347005,3.1369832,1
[252.11403],15.81672477722168,1663.286,26767.0,134.0,103.92997,103.847786,0.9828147,1.0157474,0
[251.27632],15.777274131774902,1683.6335,27069.0,120.0,93.35019,93.9819,0.9961396,1.0274221,1
[1.7682455],0.1962214559316635,170.0968,579.0,248.0,175.82126,177.99663,0.13064563,12.422715,0
[2.259818],0.4763025641441345,180.57668,706.0,232.0,173.27791,175.32623,0.68575937,2.9072924,1
[23.028456],3.807638168334961,295.91986,2430.0,204.0,145.21269,147.90929,0.28670493,3.316463,0
[25.779367],3.9633443355560303,304.1599,2710.0,190.5,142.18968,144.90654,0.5734865,3.1641684,1
[25.464859],2.972755193710327,148.37975,1546.0,241.5,213.86542,215.22543,0.568665,1.8827776,0
[8.182382],1.5006649494171143,147.45534,1100.0,246.5,210.83214,212.21425,0.785486,2.3940694,1
[4.995043],1.667421579360962,394.53345,1658.0,27.5,59.269913,58.4031,0.2406555,4.6027145,0
[6.2670774],1.8848170042037964,406.7297,1950.0,27.0,56.9056,57.308533,0.5415556,3.4401088,1
[2.9816835],0.7250592708587646,153.61153,847.0,206.0,204.86133,190.87111,0.19091871,7.481255,0
[3.2632086],0.8873167634010315,162.63148,825.0,205.5,202.19609,188.39685,0.7269018,2.7151766,1
[54.818943],6.953268051147461,1373.4543,13703.0,21.0,22.41635,23.091242,0.67895865,2.0617125,0
[46.578175],6.525017738342285,1328.295,11004.0,20.0,22.312508,22.713276,0.6438497,2.4049127,1
[10.908587],2.6386003494262695,234.92458,1462.0,221.5,179.10548,180.9304,0.3818308,3.6562366,0
[11.373297],2.704434871673584,242.48172,1384.0,206.0,176.07338,177.89362,0.6453593,2.8698344,1
[4.577112],1.348598599433899,227.90952,1022.0,214.5,148.6021,151.69698,0.1489612,9.744938,0
[5.3445106],1.5027055740356445,236.22955,1202.0,211.5,146.30103,149.43745,0.55382955,3.562937,1
[22.749079],4.43834924697876,746.46704,5124.0,49.0,67.236916,65.157776,0.2492718,4.9245872,0
[24.350996],4.571468353271484,753.3566,5338.0,49.5,64.86953,64.22005,0.39888093,4.4365354,1
[1.8899007],0.5879532098770142,193.60466,700.0,154.5,157.07968,155.7713,0.18932599,6.708532,0
[2.533367],0.810211181640625,201.79364,826.0,170.0,158.26637,153.45381,0.6134506,3.225379,1
[3.6325977],1.2818810939788818,276.3658,1080.0,156.5,127.45144,129.51488,0.25778407,5.953283,0
[4.4877095],1.456864356994629,284.002,1267.0,153.5,125.707245,127.79588,0.53565973,3.593382,1
[3.6932256],1.326846718788147,217.69133,866.0,153.0,179.47234,181.23738,0.13871862,9.664461,0
[4.7907104],1.5517396926879883,228.40636,1037.0,162.5,175.53644,177.31673,0.6166231,3.1991942,1
[5.234259],0.7182589173316956,170.04462,1116.0,266.0,209.00719,126.564445,0.2560728,4.9583235,0
[5.880695],0.9680245518684387,180.97943,1241.0,239.0,204.33217,124.060196,0.65765494,2.9021616,1
[1.8252466],0.33505529165267944,165.77632,607.0,202.5,185.29755,187.12292,0.17933314,7.3888206,0
[2.3598619],0.5877190232276917,174.8726,701.0,206.5,182.2237,184.09575,0.6709023,2.9527407,1
[1.7483745],0.5375491976737976,251.80516,771.0,172.0,103.16613,91.62604,0.09405663,16.466887,0
[2.2847347],0.7450147867202759,261.4385,893.0,155.5,98.87013,90.07527,0.54595834,3.6496058,1
[2.3157496],0.4533676505088806,165.79614,692.0,254.5,187.93253,189.80458,0.22751153,5.6290703,0
[2.7815838],0.6859676837921143,175.5288,788.0,241.5,185.12517,186.98717,0.7092471,2.74939,1
[9.130353],2.637298583984375,631.8967,3228.0,1.0,39.083847,7.8019967,0.19099146,3.5834947,0
[10.458625],2.8005502223968506,642.8986,3708.0,1.0,40.194843,7.7713833,0.43598962,4.2147937,1
[2.2475817],0.7501389384269714,212.2383,716.0,173.0,151.62943,154.8679,0.106292464,14.595897,0
[2.9677577],0.9735556244850159,221.73958,858.0,179.0,148.78346,152.10432,0.59003836,3.3758993,1
[7.756926],1.8142026662826538,239.92473,1664.0,225.0,160.9837,162.71062,0.35051194,2.9242465,0
[5.2218556],1.5751168727874756,241.75876,1188.0,194.5,158.50987,160.27956,0.5685931,3.3690376,1
[4.8449345],1.5117024183273315,218.1806,958.0,206.5,157.6465,161.18994,0.123362675,12.611421,0
[6.2096286],1.7510677576065063,228.33992,1125.0,205.0,155.29088,158.72437,0.60407865,3.2929833,1
[5.571979],0.9921355247497559,150.5843,1101.0,208.5,201.04645,199.103,0.3364477,3.5387073,0
[3.0401871],0.7690271735191345,155.6259,756.0,213.0,198.18771,196.46329,0.7072538,2.7782779,1
[40.834934],5.379982948303223,598.70496,5919.0,37.0,86.751236,34.202152,0.5176439,2.3300345,0
[45.29562],5.627804279327393,606.0162,6239.0,36.0,88.42889,33.93781,0.6607802,2.4244626,1
[3.9359293],1.5426933765411377,404.75128,1450.0,45.0,71.3814,34.515633,0.11269292,8.1051,0
[4.7214084],1.6999049186706543,414.14642,1600.0,46.5,73.78803,34.046593,0.44576016,4.38589,1
[7.81604],1.7673804759979248,255.27391,1759.0,222.0,147.47392,104.892845,0.3795928,2.6905017,0
[5.23149],1.4997419118881226,255.43314,1256.0,208.5,142.99785,104.30097,0.55168885,3.3827412,1
[7.647909],1.9378455877304077,179.74344,1082.0,220.0,206.38225,207.64734,0.36995566,3.0418,0
[7.496693],1.8916840553283691,184.28441,1065.0,215.0,203.56876,204.85107,0.6647039,2.8835852,1
[4.0267067],1.3250428438186646,285.38947,1365.0,137.5,109.4246,108.92328,0.18280698,7.753239,0
[4.4538584],1.438881516456604,292.73752,1379.0,136.0,105.090546,106.98651,0.48984975,3.9683683,1
[21.985619],4.40580940246582,983.19946,5948.0,16.5,22.011087,16.309181,0.45456043,2.9497619,0
[25.816465],4.712746620178223,1000.14484,7144.0,16.0,21.828302,16.207298,0.6108569,2.7742097,1
[22.996136],4.177492618560791,161.66896,1227.0,239.5,230.38562,231.46628,0.43457422,2.922029,0
[22.874578],4.034107685089111,171.31041,1310.0,221.0,226.20497,227.30428,0.78837603,2.3154001,1
[19.943518],3.8876521587371826,455.7156,2928.0,111.0,83.001526,87.4205,0.19473188,2.8640924,0
[23.585627],4.1664910316467285,467.1555,3501.0,114.0,81.7202,86.14873,0.4962153,3.747492,1
[2.16035],0.6245110630989075,227.19843,784.0,170.5,127.55692,118.69905,0.11442242,13.705374,0
[2.7873278],0.839992344379425,236.65602,956.0,166.0,129.7095,115.78309,0.5730676,3.4723225,1
[8.040695],1.9900926351547241,233.34303,1198.0,222.5,140.65036,144.31497,0.2513233,4.854439,0
[9.474676],2.1673471927642822,240.7462,1408.0,209.0,138.9295,142.45706,0.58595204,3.2909737,1
[2.8268473],0.8366522789001465,154.12056,816.0,210.5,212.66423,213.8856,0.36954445,4.2453876,0
[3.5332491],1.0730135440826416,166.05849,868.0,198.0,208.2808,209.51918,0.80202293,2.3950703,1
[4.453345],1.711395263671875,457.52603,1557.0,7.0,89.74665,15.106842,0.065048836,17.624979,0
[5.388456],1.8822814226150513,468.23825,1819.0,6.0,85.09993,14.974995,0.43290347,4.5947247,1
[3.7713888],1.2093780040740967,238.8497,1004.0,126.0,152.95084,152.57607,0.13583434,9.71495,0
[4.6715384],1.406545877456665,248.36385,1208.0,130.5,152.68633,149.01279,0.5667117,3.4786615,1
[16.251299],2.558931589126587,353.26016,3016.0,71.5,80.2312,82.862686,0.40595144,2.1495705,0
[19.513044],2.927792549133301,369.13928,3276.0,64.0,78.29828,80.98618,0.6331405,2.439065,1
[7.452878],1.9407570362091064,305.82996,1759.0,132.0,122.003876,81.29854,0.25886926,4.6005526,0
[8.131736],2.029806613922119,311.282,1898.0,129.0,117.83605,80.45302,0.48199567,3.796,1
[4.5809107],1.5511565208435059,245.7476,1061.0,158.0,169.24973,170.7536,0.29516393,4.349609,0
[5.2766647],1.6628130674362183,250.96754,1226.0,153.5,166.82085,168.35611,0.55301976,3.411073,1
[2.0178978],0.540183961391449,197.04475,714.0,211.0,168.99586,170.6927,0.19063257,7.1331906,0
[2.6951163],0.7926742434501648,207.22195,847.0,207.0,166.11691,167.8328,0.65159553,3.016186,1
[188.69273],12.975696563720703,873.6652,13184.0,157.0,146.04173,147.30919,0.791649,1.3726573,0
[193.42943],13.214908599853516,923.28314,13996.0,128.0,140.12694,141.41965,0.87489897,1.4115931,1
[1.8421657],-0.056501876562833786,147.27318,594.0,270.5,192.5861,194.3153,0.27127182,6.049047,0
[2.2121396],0.25667619705200195,157.13354,675.0,255.5,189.69682,191.42746,0.7508311,2.6194937,1
[8.66235],2.5322296619415283,374.51724,1811.0,138.0,94.20031,97.39463,0.1665863,7.754906,0
[10.365831],2.744037389755249,383.92398,2153.0,145.5,91.732,96.65491,0.48300347,4.0254555,1
[4.945851],1.7652547359466553,341.86264,1575.0,113.0,116.51982,118.550285,0.28182408,4.774401,0
[5.7225447],1.9072527885437012,348.9118,1540.0,107.5,115.335106,117.37716,0.51156664,3.619994,1
[4.7944074],1.7781002521514893,363.64993,1324.0,111.5,118.13457,70.979706,0.08297314,16.21319,0
[5.965865],1.9835987091064453,374.2965,1567.0,113.5,115.8803,69.85245,0.48340064,4.1128826,1
[1.8184416],0.24626994132995605,168.0887,614.0,220.0,180.88797,182.68428,0.1753447,8.892448,0
[2.283968],0.5026238560676575,178.04395,722.0,225.0,177.71558,179.53421,0.6797767,2.9120774,1
[4.4512553],1.357949137687683,228.87,995.0,198.0,152.5666,154.7509,0.20667575,5.9972,0
[5.5425825],1.5600320100784302,236.42786,1158.0,199.5,149.99129,152.24684,0.5667442,3.4668403,1
[108.22682],9.001325607299805,519.2177,6922.0,151.0,128.43587,132.16446,0.62376726,1.5436556,0
[53.380913],6.319339275360107,469.25552,5013.0,154.0,128.14424,131.70602,0.445388,3.1794446,1
[233.94301],14.986711502075195,1534.7048,24263.0,79.0,59.19425,61.247295,0.86806005,1.1058521,0
[176.54512],12.676177978515625,1292.8032,18982.0,78.5,59.248043,61.359924,0.60735327,1.043102,1
[7.5000105],2.140631914138794,331.38892,1847.0,105.0,132.64954,134.31079,0.20273933,4.436168,0
[7.6266894],2.1766982078552246,335.67725,1813.0,103.0,130.73393,132.4166,0.47216856,4.083109,1
[6.9951696],1.4813765287399292,206.05464,1155.0,239.5,190.18509,111.90224,0.1986889,5.542504,0
[7.9625406],1.6560534238815308,214.72849,1342.0,230.5,188.18594,110.79035,0.60947484,3.1783004,1
[102.07816],8.262829780578613,392.1189,5228.0,146.0,131.55412,133.54503,0.63545734,1.5854846,0
[46.049572],5.265747547149658,354.19382,3762.0,142.0,130.24245,132.25139,0.46733063,3.2547574,1
[1.8996286],0.5641107559204102,225.49727,770.0,152.5,134.84464,137.3019,0.13778368,10.276347,0
[2.4826663],0.7798178195953369,234.67941,898.0,164.5,132.26375,134.79482,0.57369435,3.4477172,1
[13.00091],2.860795259475708,280.43204,1680.0,150.0,164.84674,166.38971,0.2740908,4.364583,0
[15.200842],3.0624046325683594,287.71985,1960.0,161.5,162.4661,164.03128,0.54488164,3.4286067,1
[10.124605],2.7310256958007812,470.59735,2290.0,63.5,99.821686,58.723877,0.14251515,4.543236,0
[11.894763],2.9324958324432373,480.74362,2607.0,57.5,98.34985,57.9504,0.44576377,4.29354,1
[6.0210023],1.0231316089630127,129.59369,979.0,232.5,224.11856,225.2772,0.37215495,2.9896235,0
[7.6550493],1.4213413000106812,144.1557,1111.0,225.5,219.34587,220.52548,0.8910449,2.0819976,1
[42.560974],5.498148441314697,491.98148,4512.0,164.5,122.03309,62.365234,0.58461773,2.072067,0
[32.817677],4.866281032562256,482.10226,4244.0,145.0,114.68081,61.89283,0.6250357,2.4104607,1
[6.696751],2.1660494804382324,376.90012,1521.0,97.5,104.60699,81.83804,0.115947165,10.927769,0
